FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;2;2;0;4;0;0;0;0;0;0;0;0;16;8;0;8;14;8;0;0;0;4;6;4;26;28;30;36;26;40;4;4;2;5;4;4;46;40;32;54;48;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;0;0;68;80;36;28;72;16;3;3;3;1;1;1;76;92;56;28;72;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;4;0;2;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2;16;10;14;42;2;3;3;1;2;3;14;6;22;10;18;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;16;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;26;20;34;30;30;28;1;2;2;2;2;3;26;34;48;46;42;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;6;6;6;32;32;38;52;38;32;3;2;2;2;2;2;40;38;44;58;44;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;4;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;2;2;0;2;4;8;6;2;10;12;16;30;40;32;2;2;2;4;4;5;12;14;20;42;50;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;2;2;8;0;4;2;2;2;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;12;6;2;4;6;0;30;24;28;16;40;28;4;4;4;2;5;4;46;34;40;20;56;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;4;0;0;0;0;0;0;0;0;2;2;2;6;0;2;2;4;4;2;0;10;10;20;10;12;2;3;3;4;4;4;1;14;14;28;18;24;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;12;12;4;4;0;0;0;0;0;0;0;0;0;0;0;0;40;28;28;28;16;12;24;20;28;48;36;64;3;3;3;3;3;3;72;52;68;88;56;80
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;6;2;14;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;14;18;30;38;16;30;3;3;2;2;2;2;18;22;34;44;18;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;18;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;12;0;12;0;0;0;24;6;12;12;24;18;3;2;4;1;2;1;54;12;42;12;30;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;12;18;6;4;6;1;1;1;2;1;1;8;12;18;8;4;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;4;6;14;14;12;6;1;1;2;2;2;1;4;6;16;20;14;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;4;0;2;0;0;0;0;2;0;0;0;0;0;0;6;2;4;0;0;0;0;2;0;0;0;0;2;4;2;8;2;4;3;4;3;2;2;2;10;14;8;10;6;6
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;4;2;0;4;6;10;6;2;0;2;2;1;2;2;0;8;10;10;10;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;33;36;54;60;42;60;1;1;4;2;1;2;33;36;62;61;42;61
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;6;12;0;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;12;6;0;8;8;3;4;1;1;2;2;10;28;6;4;10;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;4;8;14;4;1;2;2;1;2;1;2;18;8;8;16;4
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;4;0;20;8;4;4;8;0;1;3;2;1;2;0;20;16;8;4;12;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;2;4;6;1;1;2;2;2;1;2;6;6;4;6;6
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;2;2;6;4;0;1;3;1;1;1;0;4;6;2;6;4;0
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;30;30;12;36;0;0;0;0;0;0;0;0;0;0;12;6;6;0;24;6;0;0;0;0;0;0;0;0;0;0;2;2;2;3;1;0;54;36;24;48;6;0
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;0;0;10;2;0;2;2;0;3;2;1;1;1;0;14;4;4;2;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;4;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;10;0;6;2;46;32;12;2;46;36;3;2;3;1;4;3;52;34;24;2;58;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;10;18;14;22;32;20;1;2;1;2;2;1;10;20;14;24;34;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;17;6;12;11;14;18;1;2;1;2;1;1;17;8;12;12;14;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;10;12;14;10;8;10;2;2;1;1;1;1;14;14;14;10;8;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;4;4;2;0;6;4;4;1;1;1;1;1;12;4;2;2;6;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;34;24;30;14;8;1;1;1;1;1;2;22;34;24;30;14;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;0;6;6;8;18;20;36;74;36;1;2;2;1;2;2;8;24;30;36;80;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;6;4;6;4;1;1;2;1;2;1;2;8;10;4;16;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;6;4;0;1;1;1;1;1;1;2;2;6;6;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;45;40;10;125;165;1;1;1;1;1;1;35;45;40;10;125;165
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;54;42;45;48;1;1;1;1;1;1;9;9;54;42;45;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;15;15;6;1;1;1;1;1;1;6;6;6;15;15;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;8;8;2;4;1;1;1;1;1;1;2;4;8;8;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;36;20;34;48;34;44;2;3;3;3;3;3;40;26;38;54;40;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;3;0;3;0;15;3;0;0;0;0;0;0;15;27;51;9;69;42;2;1;2;1;3;3;18;27;54;9;87;48
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;0;2;2;0;0;0;2;2;2;0;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;8;12;12;10;2;4;6;8;14;4;3;3;4;3;5;4;10;18;18;22;34;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;1;0;0;7;15;14;15;10;9;2;4;4;3;3;2;8;23;18;17;13;11
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;0;0;0;0;0;0;0;0;0;0;2;8;0;0;2;2;6;4;2;2;14;14;18;24;14;8;3;3;4;4;2;2;18;18;30;38;16;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;4;4;2;2;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;18;16;20;24;30;36;3;2;3;3;2;2;24;20;28;28;32;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;2;0;1;23;8;19;27;15;14;3;2;4;3;2;3;26;10;24;31;17;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;2;4;2;6;18;12;14;22;2;2;3;2;2;2;4;8;24;14;16;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;8;0;10;6;6;6;0;0;0;0;0;0;4;4;0;6;8;8;2;0;0;0;2;2;8;4;0;4;2;12;4;2;1;4;5;5;22;8;10;20;20;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;16;8;4;8;8;0;0;0;4;0;0;0;0;0;0;0;0;4;4;12;0;4;4;0;0;0;4;16;0;60;72;60;72;88;8;2;3;3;4;4;3;64;92;80;84;116;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;4;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;6;1;9;3;10;5;3;4;1;4;2;3;4;3;3;3;3;3;13;9;12;10;14;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;0;0;0;0;0;0;0;2;0;2;0;0;0;0;4;2;0;2;2;20;8;10;14;20;16;3;2;3;1;3;2;26;12;14;14;24;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;0;2;6;6;8;6;12;12;0;0;0;0;0;0;4;4;12;0;18;8;4;4;6;4;4;4;0;0;0;6;10;8;4;4;4;4;4;5;16;16;28;20;44;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;2;0;4;6;10;6;0;0;0;0;0;0;6;6;10;6;8;6;6;4;2;2;4;2;32;34;32;24;42;34;4;4;4;4;4;5;46;46;48;38;64;50
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;6;6;6;4;10;10;18;34;38;30;4;3;4;3;3;3;24;18;28;42;46;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;24;0;8;12;0;0;0;0;0;0;0;4;0;0;0;0;8;4;24;4;16;12;0;8;12;0;0;0;2;4;3;1;2;2;12;24;60;4;24;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2;0;4;0;0;0;0;2;4;10;6;6;4;2;10;1;1;3;2;3;3;10;6;10;6;6;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6;6;0;0;18;48;42;72;6;30;18;3;3;2;1;1;3;66;54;78;6;30;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;2;10;6;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;6;14;6;2;2;2;2;2;3;12;12;10;8;24;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;2;0;2;2;0;0;0;0;2;32;6;16;18;12;38;3;1;2;2;2;3;36;6;18;20;14;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;4;2;2;6;0;0;0;0;0;0;0;0;4;14;12;6;10;6;0;2;0;0;6;0;8;6;12;14;8;4;3;4;4;4;3;3;16;24;28;28;24;12
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;2;8;22;4;2;2;0;0;2;0;0;0;0;0;0;10;2;12;2;8;2;4;6;4;4;6;6;54;46;56;30;32;30;6;6;4;4;4;5;76;60;74;38;54;62
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;10;6;12;4;2;0;0;0;0;2;2;0;0;2;2;6;12;2;2;4;6;8;6;36;24;34;28;18;38;3;3;4;4;6;5;42;36;46;48;42;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;3;6;3;9;9;6;3;27;63;2;2;3;2;2;2;15;15;15;6;33;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;10;14;2;2;4;8;6;4;16;12;8;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;6;2;8;4;10;6;14;20;4;4;4;4;4;4;20;24;30;26;34;34
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;4;2;0;0;0;0;0;0;0;0;16;10;0;8;0;0;0;0;2;0;0;0;12;10;8;8;4;4;2;4;3;3;1;1;28;24;14;18;4;4
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;0;8;0;0;0;2;2;8;2;10;4;0;0;0;0;0;0;10;0;2;0;2;0;10;6;6;6;8;8;80;54;76;48;68;36;6;4;6;4;5;4;106;64;102;58;90;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;8;4;6;6;10;16;10;4;18;2;3;3;2;3;3;10;14;26;18;12;28
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;2;2;2;8;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;12;8;4;10;6;32;24;20;16;36;36;3;5;3;3;3;3;48;44;30;22;54;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;8;8;8;24;48;48;8;16;0;8;0;0;0;0;0;0;0;0;0;0;0;0;16;8;16;40;32;0;16;16;16;24;0;104;24;152;48;88;72;3;4;4;5;5;3;136;104;224;96;176;112
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;18;6;6;0;6;0;0;18;6;0;0;6;0;0;0;0;0;0;0;12;6;6;6;0;0;0;0;0;0;0;24;18;42;36;18;24;2;4;4;2;3;2;42;54;60;42;30;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;2;2;4;4;4;6;10;8;6;0;0;0;0;0;0;0;0;0;0;0;0;18;4;4;2;4;4;8;6;8;2;18;14;4;4;4;4;4;4;34;18;20;16;32;28
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;2;2;0;34;6;44;48;14;2;2;2;3;3;3;1;36;8;50;52;18;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;3;3;0;1;1;2;3;1;2;2;2;2;6;3;6;3;3;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;18;12;8;4;16;14;12;30;1;1;2;3;2;2;8;4;24;24;30;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;4;4;8;4;8;0;0;0;0;0;0;4;36;40;16;16;16;12;16;4;8;12;8;116;88;68;72;88;72;4;4;4;4;5;4;136;144;116;104;124;104
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;0;0;0;6;3;9;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;9;9;39;12;3;6;3;3;3;3;2;1;18;15;51;18;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;4;8;8;20;16;8;4;8;8;12;12;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;4;4;4;8;0;8;4;3;3;3;2;4;24;12;20;24;32;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;2;1;14;8;9;14;2;10;2;3;2;3;3;2;15;11;11;16;5;11
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;4;0;0;0;0;0;0;0;6;0;0;0;0;0;10;0;2;10;4;6;14;10;20;18;22;1;4;1;2;3;3;6;32;10;22;30;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;9;5;7;8;5;11;1;2;1;1;1;2;9;6;7;8;5;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;16;8;24;16;8;24;0;8;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;96;96;24;96;40;64;3;2;3;2;2;3;128;112;40;120;56;80
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;4;6;20;18;20;10;26;34;2;1;1;2;2;3;22;18;20;14;30;44
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;0;2;2;2;2;2;2;12;18;6;8;6;8;0;0;0;0;0;0;4;4;0;2;2;0;0;4;2;0;0;0;38;22;36;32;28;34;5;6;5;4;5;3;58;52;48;44;40;44
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;2;4;6;12;12;8;10;16;26;3;3;2;3;4;2;20;16;12;14;24;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;8;16;4;8;0;0;0;0;0;0;4;6;4;4;6;10;6;2;0;2;0;2;60;44;56;88;60;56;4;4;3;4;3;4;74;58;68;110;70;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;15;12;24;18;21;27;3;9;0;0;0;0;0;0;0;0;0;0;3;0;0;0;9;3;9;9;0;3;6;6;63;60;63;48;42;51;5;4;2;3;4;4;93;90;87;69;78;87
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;8;6;0;2;0;2;2;2;2;2;2;0;0;0;0;0;0;0;8;2;0;10;12;0;2;0;0;0;0;0;26;20;22;30;24;8;5;4;2;4;4;2;46;30;24;44;40;10
1;1;1;1;1;1;0;0;0;0;0;0;6;0;0;0;6;0;0;0;0;0;0;0;0;0;6;12;6;0;0;0;0;0;0;0;0;30;84;24;24;24;0;6;12;18;0;6;6;18;90;6;12;6;2;3;4;4;4;3;12;54;192;60;48;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;0;4;4;4;4;4;4;0;0;0;0;0;0;10;0;0;0;0;0;8;4;4;4;4;4;30;16;30;42;12;8;4;4;4;4;4;3;52;28;40;52;22;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;2;3;1;2;0;1;3;2;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;1;2;0;1;1;3;4;5;3;3;4;3;4;4;5;6;5;8;10;9
1;1;1;1;1;1;0;0;0;0;0;0;4;0;8;4;0;4;0;0;0;0;4;0;16;8;4;12;4;4;0;0;0;0;0;0;4;12;16;0;0;12;4;4;4;4;4;4;24;28;76;64;32;92;5;4;5;4;4;5;52;52;108;84;44;116
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;5;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;19;9;5;1;5;5;4;2;4;1;3;3;3;3;3;3;11;10;28;13;12;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;0;8;2;6;4;8;10;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;6;2;2;24;32;12;8;12;20;4;3;4;4;4;3;36;36;22;20;24;32
1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;14;7;9;15;20;12;3;4;3;3;3;4;16;10;11;18;22;16
1;1;1;1;1;1;0;0;0;0;0;0;6;12;12;6;6;6;30;36;78;42;42;0;0;0;0;18;0;6;0;0;0;0;0;0;12;12;12;36;24;6;36;24;42;42;48;36;200;152;248;248;184;144;5;5;5;6;5;5;284;236;392;392;304;198
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;2;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;3;0;0;16;12;14;24;12;31;3;2;4;4;2;1;19;14;21;31;14;31
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;4;0;16;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;16;4;32;16;4;24;1;3;3;2;1;2;16;16;44;20;4;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;8;4;10;4;4;10;4;4;4;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;2;12;18;6;3;3;3;3;3;3;18;24;10;26;28;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;12;8;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;140;104;112;72;40;72;2;3;4;2;1;1;148;120;128;76;40;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;2;5;1;0;0;0;0;0;0;1;0;0;0;0;0;2;1;2;2;2;2;4;1;2;3;8;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;8;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;14;12;58;20;8;2;2;2;2;2;2;22;20;16;66;28;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;26;42;30;66;90;12;6;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;18;10;6;8;280;264;272;216;200;256;3;4;4;4;3;3;312;316;342;266;272;354
