FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;30;32;20;14;10;24;0;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;4;0;52;52;64;88;120;116;3;4;2;4;4;2;84;88;84;106;140;140
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;2;2;0;0;0;0;18;18;15;39;18;27;4;4;2;1;1;1;28;26;17;39;18;27
1;1;1;1;1;1;0;0;0;0;0;0;2;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;36;18;58;42;100;2;2;2;2;2;1;14;40;20;60;44;100
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;2;6;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;8;16;6;4;18;14;2;2;0;4;4;4;3;3;2;4;3;3;16;20;12;16;28;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;13;12;10;14;8;0;0;0;0;0;0;0;0;0;0;0;0;7;8;8;9;4;9;13;9;8;19;15;20;3;3;3;3;3;3;31;30;28;38;33;37
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;2;0;4;0;0;3;2;2;2;1;0;8;4;4;8;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;6;16;4;10;10;14;0;0;0;0;0;0;0;0;0;0;0;0;2;8;2;2;0;2;0;2;0;0;0;0;3;4;3;3;2;3;10;28;8;14;12;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2;0;4;10;0;6;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;2;0;18;58;30;6;14;34;1;4;2;1;4;3;18;88;32;6;24;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;2;0;0;6;0;6;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;2;2;20;16;0;4;26;8;26;16;8;2;4;3;4;3;1;6;36;12;54;34;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;8;10;8;10;4;6;2;0;0;0;0;0;2;0;2;0;0;0;0;12;10;14;10;8;8;18;24;34;38;24;50;3;5;3;4;3;5;40;46;58;56;38;70
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;6;10;26;18;22;40;14;2;3;3;3;3;3;12;34;22;28;44;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;6;2;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;14;22;12;22;24;6;62;78;106;82;116;116;3;3;3;3;3;3;82;102;128;106;142;128
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;6;8;22;16;12;14;2;2;2;1;1;1;8;10;24;16;12;14
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;18;22;14;26;28;12;2;3;3;3;2;3;20;26;18;30;30;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;36;36;40;68;24;0;0;0;0;0;0;0;0;0;0;0;4;28;16;16;16;24;8;12;4;12;24;20;36;3;3;3;3;3;4;68;56;64;80;112;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;4;4;4;0;0;0;0;0;0;2;0;0;0;0;0;6;4;4;6;6;2;16;16;26;34;32;28;4;3;3;3;3;3;28;22;32;44;42;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;6;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;6;6;8;10;6;4;8;12;30;24;14;4;3;3;3;3;3;3;18;22;44;36;22;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;6;6;4;2;0;0;0;0;0;0;1;2;1;1;1;1;4;8;6;6;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;10;10;10;10;0;0;0;0;0;0;0;0;0;0;0;0;8;8;4;12;10;6;24;16;18;14;24;8;3;3;3;3;3;3;42;34;32;36;44;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;24;24;12;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;8;4;6;2;12;16;16;8;4;4;3;3;3;3;3;3;28;44;48;24;22;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;4;0;8;4;8;0;4;8;4;4;12;8;4;16;0;0;0;0;0;0;0;8;8;4;4;4;4;16;4;0;8;8;80;95;120;65;65;65;4;5;5;3;6;5;96;127;152;77;89;101
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;6;4;4;2;0;0;6;6;0;4;4;6;2;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;8;4;4;16;38;28;26;24;44;3;3;3;5;5;4;22;48;40;48;44;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;8;10;10;12;8;8;0;0;0;0;0;2;0;0;0;0;0;0;14;20;18;26;24;26;24;28;42;60;52;42;3;4;3;4;4;4;46;60;70;100;86;78
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;4;6;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;4;8;4;4;2;4;14;24;12;22;18;38;3;3;4;3;3;3;22;36;26;28;24;48
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;6;6;6;0;2;0;8;2;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;16;22;16;20;20;20;58;90;62;44;52;48;5;5;5;3;5;4;90;122;90;66;80;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;12;6;18;24;0;0;0;0;0;0;0;0;6;0;6;0;0;0;6;0;0;0;12;30;18;12;18;12;1;1;4;2;4;2;12;30;42;18;48;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;0;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;6;8;8;6;22;30;28;22;22;48;2;3;2;4;2;3;30;36;34;38;30;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;8;12;8;20;8;12;4;12;0;20;16;0;0;0;0;0;0;0;0;0;0;0;0;12;12;16;4;12;12;36;40;40;36;80;52;4;4;4;3;4;4;68;64;80;48;132;88
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;10;2;2;6;6;2;10;0;0;0;0;0;0;0;2;0;2;0;4;2;4;4;4;4;8;2;10;20;50;52;40;14;5;3;4;3;5;4;20;30;62;58;72;20
1;1;1;1;1;1;0;0;0;0;0;0;4;4;2;4;4;4;2;6;4;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;10;8;8;18;26;56;48;42;48;4;4;4;4;4;4;32;44;70;64;58;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;14;12;16;12;10;22;30;28;14;14;6;2;2;3;3;3;3;32;44;42;36;28;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;48;24;12;60;36;48;12;0;12;12;0;12;0;0;0;0;0;0;36;36;72;72;48;48;156;192;216;180;144;108;264;132;228;300;144;108;5;4;5;5;4;5;516;384;540;624;372;324
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;2;2;2;0;2;0;0;2;2;1;2;1;2;2;4;2;6;2;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;8;6;4;8;6;2;0;0;0;0;0;0;0;0;0;0;0;0;10;8;8;8;8;12;48;48;42;44;30;36;3;3;3;3;4;4;66;62;54;60;46;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;4;8;0;16;0;4;0;8;20;2;1;2;1;3;2;20;4;12;4;20;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;50;20;60;60;40;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;10;154;280;252;224;294;364;2;3;2;2;2;3;204;310;312;284;334;434
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;6;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;10;0;0;0;4;4;2;2;2;1;2;1;3;2;8;2;6;4;16;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;32;36;44;108;84;2;1;1;2;2;2;42;32;36;48;112;88
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;4;6;2;2;0;2;2;4;0;4;0;2;0;0;0;0;0;0;4;8;6;6;2;0;14;32;4;2;4;2;36;34;34;12;6;0;6;6;5;6;4;4;62;86;48;28;14;8
1;1;1;1;1;1;0;0;0;0;0;0;6;6;6;0;6;6;6;0;0;0;6;0;0;6;18;18;12;12;0;0;0;0;0;0;6;0;0;0;0;0;12;6;18;0;0;18;36;60;96;102;120;66;5;4;4;2;4;4;66;78;138;120;144;102
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;0;0;4;22;2;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;0;1;1;2;2;3;1;2;4;26;8;22;2
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;6;6;2;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;6;20;24;20;18;4;6;12;4;2;2;2;5;4;34;22;20;6;22;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;8;2;2;8;6;0;0;0;0;2;8;0;0;0;0;0;0;0;2;0;0;0;0;10;18;18;14;16;12;4;6;8;6;4;4;3;4;3;3;4;4;16;34;28;22;30;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;4;0;8;0;8;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;56;28;88;84;140;156;2;2;3;1;2;3;64;32;104;84;144;164
1;1;1;1;1;1;0;0;0;0;0;0;0;4;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;4;0;1;1;1;2;2;1;4;4;4;8;8;4
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;0;0;0;4;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;28;24;22;40;36;34;3;2;2;3;4;3;32;26;24;44;44;40
1;1;1;1;1;1;0;0;0;0;0;0;0;4;2;0;2;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;0;0;18;22;10;10;0;6;3;3;2;2;1;1;24;28;12;14;2;6
1;1;1;1;1;1;0;0;0;0;0;0;2;4;4;0;4;2;2;2;0;0;0;0;2;0;6;8;4;4;0;0;0;0;0;0;10;6;6;16;12;10;6;6;4;0;0;4;36;16;18;12;22;6;6;5;5;3;4;5;58;34;38;36;42;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;30;12;22;16;10;16;0;0;0;0;0;0;0;0;0;0;0;0;12;10;6;14;16;16;12;12;6;6;16;16;3;4;4;3;3;3;54;36;40;36;42;48
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;28;28;16;4;4;0;4;0;0;0;0;0;0;0;4;0;0;0;8;0;4;4;0;0;128;80;40;24;8;0;4;2;4;3;3;0;168;108;64;32;16;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;4;0;2;6;2;0;6;12;6;2;14;4;0;0;0;0;0;0;0;0;0;0;2;2;14;16;16;16;12;10;44;12;36;20;32;44;4;3;4;5;5;4;68;40;60;46;62;60
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;2;2;6;6;0;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;10;10;4;8;2;4;16;16;26;40;12;10;4;4;3;5;4;4;34;34;32;56;18;18
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;0;2;0;0;0;0;0;0;6;6;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;6;4;8;10;6;4;12;18;10;18;22;24;4;4;3;3;3;4;26;30;20;32;32;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;0;16;18;10;12;10;4;2;2;3;3;3;1;20;24;16;18;18;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;4;20;10;16;10;10;0;8;0;4;4;0;0;0;0;0;0;0;0;2;0;0;0;4;4;4;0;6;0;16;12;20;24;28;8;4;3;5;2;4;3;44;20;54;34;54;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;15;8;5;4;3;10;2;2;2;1;1;4;22;11;6;4;3;17
1;1;1;1;1;1;0;0;0;0;0;0;2;4;2;2;2;4;0;2;0;0;0;0;4;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;4;2;2;30;30;18;24;44;32;4;5;3;4;4;3;40;42;26;32;50;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;4;6;6;6;6;6;0;0;0;0;0;0;0;0;6;2;2;0;12;12;12;12;12;8;8;12;20;8;28;48;3;4;5;4;4;3;24;32;46;28;48;62
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;16;8;8;28;48;40;32;32;44;2;2;2;2;2;2;32;60;44;48;40;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;4;4;0;0;0;0;0;0;2;2;4;6;8;2;4;6;8;8;10;4;10;18;10;10;12;14;3;4;4;4;4;4;16;30;24;28;34;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;15;15;15;10;15;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;35;5;15;15;10;10;35;30;15;30;25;4;4;3;3;3;3;30;90;50;45;55;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;6;6;2;10;10;1;2;2;1;3;2;2;10;10;2;14;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;5;20;5;15;45;75;55;1;1;2;3;3;3;20;5;20;60;95;65
1;1;1;1;1;1;0;0;0;0;0;0;8;4;4;4;4;4;4;4;4;0;4;4;0;4;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;16;20;4;12;4;12;28;24;32;16;24;36;4;5;4;3;4;5;56;56;44;32;36;64
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;10;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;14;18;10;18;12;0;6;8;4;12;10;2;3;3;2;3;3;14;30;28;14;32;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;0;0;0;2;8;0;10;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;4;4;0;8;12;12;16;6;38;2;2;4;4;3;2;12;14;24;30;14;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;10;10;4;8;6;12;0;38;28;36;3;2;1;4;3;2;16;18;10;52;34;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;2;6;0;10;2;0;0;0;0;0;0;0;0;2;0;0;0;26;37;40;10;51;12;225;234;342;414;306;261;4;3;4;2;3;3;255;273;390;424;367;275
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;26;18;26;14;18;26;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;16;12;10;6;16;12;3;3;4;3;3;3;46;34;42;24;38;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;2;4;2;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;16;20;12;20;16;10;14;16;14;8;20;3;3;3;3;3;3;24;32;44;28;32;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;10;8;10;12;8;10;0;0;0;0;0;0;0;0;0;0;0;0;14;12;24;16;12;12;14;10;4;14;4;20;4;4;4;4;4;4;40;32;40;44;26;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;16;4;14;4;1;1;1;1;3;2;6;4;16;4;18;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;12;14;20;8;14;1;2;1;1;1;1;2;16;14;20;8;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;16;26;18;0;4;4;4;4;2;4;0;0;0;0;0;0;0;12;0;0;4;2;4;2;0;2;2;2;8;20;10;14;22;20;4;4;3;4;5;4;18;38;30;46;48;28
1;1;1;1;1;1;0;0;0;0;0;0;2;0;6;2;2;2;2;2;0;0;0;0;4;4;2;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;2;4;8;18;16;16;26;12;4;4;4;3;4;4;16;28;28;20;32;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2;0;0;0;2;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;12;4;10;2;6;2;3;2;3;1;2;2;20;8;14;2;8;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;8;0;0;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;2;10;12;8;18;16;2;3;1;2;3;4;3;20;12;10;22;24;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;0;0;6;2;2;0;0;0;0;0;0;2;6;0;0;0;2;0;0;0;0;0;0;16;10;6;2;2;6;2;2;1;3;2;4;18;16;6;10;4;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;12;0;6;6;0;0;30;12;6;12;6;6;3;1;2;3;1;1;54;12;12;24;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;8;4;2;10;6;0;0;0;0;0;0;0;0;0;0;0;0;20;10;24;20;12;6;24;34;50;52;58;66;3;3;3;3;4;3;46;52;78;74;82;78
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;12;10;14;16;68;104;60;84;164;152;3;3;3;3;3;3;80;116;74;96;180;170
1;1;1;1;1;1;0;0;0;0;0;0;3;3;3;3;3;3;0;0;0;0;0;0;6;9;3;6;3;6;0;0;0;0;0;0;0;0;0;0;0;0;6;12;9;9;3;9;24;42;60;45;69;51;4;4;4;4;4;4;39;66;75;63;78;69
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;2;2;6;8;0;0;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;2;6;14;2;24;18;10;16;8;0;3;3;3;4;3;1;42;24;14;36;30;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;8;2;4;0;10;10;16;14;10;14;3;2;3;2;2;2;16;16;28;16;14;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;52;20;20;32;40;8;0;0;0;0;0;0;0;0;0;0;0;0;32;36;40;36;40;12;48;80;88;80;48;88;3;3;3;4;3;3;132;136;148;152;128;108
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;4;4;4;0;8;8;26;12;10;6;3;3;2;3;3;1;20;26;30;20;16;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;2;2;2;6;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;4;4;4;18;26;16;18;10;20;4;4;4;3;4;4;28;40;28;24;18;28
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;2;0;0;0;0;0;2;0;6;8;8;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;6;6;12;44;18;30;20;36;30;3;5;3;4;4;4;54;32;40;34;52;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;4;6;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;10;18;16;6;14;16;3;3;3;4;3;3;18;24;24;16;22;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;24;42;6;6;0;24;6;18;6;18;30;0;0;0;0;0;0;12;0;0;0;0;0;42;36;24;24;30;30;0;0;12;6;24;18;4;3;4;4;4;3;84;66;96;42;78;78
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;0;0;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;52;36;22;20;20;18;4;2;4;2;2;3;58;38;34;22;22;22
1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;4;0;0;18;2;16;6;6;0;3;1;3;2;1;0;26;2;26;10;6;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;4;10;10;12;38;22;1;1;2;2;2;2;4;10;16;18;44;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;8;6;4;8;8;4;0;0;0;0;0;0;0;0;0;0;0;0;8;12;4;4;10;8;20;6;22;16;12;12;3;3;3;4;4;4;36;24;30;30;32;26
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;0;2;0;0;2;2;2;0;8;8;2;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;4;0;2;28;30;18;52;18;28;4;3;4;5;3;4;44;42;24;62;26;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;10;16;20;2;20;0;0;0;0;0;0;0;0;0;0;0;0;2;12;14;10;8;10;60;50;90;76;46;48;2;3;3;3;3;5;62;72;120;106;56;82
1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;0;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;0;0;4;6;4;12;4;0;3;3;4;3;2;0;8;12;16;16;6;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;6;2;12;4;14;2;4;6;3;3;2;2;2;3;30;8;16;6;10;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;10;16;12;6;0;0;0;0;0;0;0;0;0;0;0;0;6;10;6;14;12;14;18;10;4;18;16;12;3;3;3;3;3;3;34;26;20;48;40;32
